(72309593719,0.017614203175986488,27.513176903136454,"NEW BERN CRAVEN CO REGIONAL AIRPORT, NC US")
(89532099999,0.017611919575480344,-16.53560196371213,"SYOWA, AY")
(72232012884,0.017602559549174876,34.65599866824774,"BOOTHVILLE ASOS, LA US")
(72567024032,0.017598615480250806,13.666369494878403,"VALENTINE MILLER FIELD, NE US")
(47816099999,0.017562666298313573,25.724839716518556,"IKITSUKIJIMA, JA")
(48907099999,0.017556030279511046,46.79894638760382,"RACH GIA, VM")
(48917099999,0.0175274766395201,46.70589372521424,"PHU QUOC, VM")
(87121099999,0.01751503561654235,32.656705401344794,"TENIENTE BENJAMIN MATIENZO, AR")
(59218099999,0.01751234937950403,31.869434588804744,"XINJING, CH")
(23032099999,0.017510754921316294,-6.714845263458532,"MARESALE, RS")
(48407699999,0.017491515013288196,48.87582517640879,"SUKHOTHAI, TH")
(03923099999,0.017479332512350572,13.114912489794094,"GLENANNE NUMBER 2, UK")
(74777003852,0.017476914359322374,33.06779399298121,"VALPARAISO HURLBURT FIELD, FL US")
(72439693989,0.017459351875617715,17.96584437797176,"QUINCY REGIONAL AIRPORT, IL US")
(58927099999,0.017456826392388387,33.835908893561175,"LONGYAN, CH")
(10492099999,0.01744617817750349,14.752086256874797,"COTTBUS FLUGPLATZ, GM")
(68921099999,0.01743395308742373,27.294633051814202,"STRUISBAAI, SF")
(08084099999,0.01740225457561872,22.24375910987387,"LOGRONO AGONCILLO, SP")
(08148099999,0.01740211935841433,18.273119616316734,"SORIA, SP")
(25956099999,0.017379526423635952,-3.5138079110305376,"APUKA, RS")
(38091099999,0.017365739098082165,15.522387725041792,"ULANBEL, KZ")
(42798099999,0.0173380518320986,44.48484509790498,"JAMSHEDPUR, IN")
(71619099999,0.017334365999463322,6.043130616598378,"NEW CARLISLE 1 QUE, CA")
(98747099999,0.017333683890206765,44.581895824205816,"LUMBIA AIRPORT, RP")
(72225353992,0.017327869350051546,30.150696967212113,"BASTROP MOREHOUSE MEMORIAL AIRPORT, LA US")
(48328099999,0.01732055493963152,45.37105581289781,"LAMPANG, TH")
(47022099999,0.01728046463043865,4.63743895848473,"PUNGSAN, KN")
(72438614835,0.017278192182522443,17.817609674885674,"LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US")
(78384199999,0.01726825200389067,48.89477215883259,"GERRARD SMITH INTERNATIONAL, CJ")
(09449099999,0.017265080006507408,12.02078317662673,"LEINEFELDE AUT AND, GM")
(40260099999,0.01725223764718893,33.33556669477418,"PRINCE HASAN, JO")
(72548094910,0.017165966730954687,14.439198614047683,"WATERLOO MUNICIPAL AIRPORT, IA US")
(91670099999,0.01716460498394434,45.9156070537142,"VIWA AWS, FJ")
(93186099999,0.01715219752044157,24.89052253142725,"TAURANGA, NZ")
(02921099999,0.01713940020605908,5.745606115672403,"MOIKIPAA, FI")
(48583099999,0.017116097375737205,47.27901764749733,"NARATHIWAT, TH")
(48480099999,0.017070045264680842,47.52315362378272,"CHANTHABURI, TH")
(17096099999,0.01706152416218458,8.981292315463381,"ERZURUM, TU")
(71628099999,0.01704820221983564,10.938638753362598,"OTTAWA MACDONALD CARTIER INTERNATIONAL, CA")
(98328099999,0.017037004227028436,32.12224859238392,"BAGUIO, RP")
(71748099999,0.017028620287766867,6.566652788981499,"GIMLI CLIMATE, CA")
(02546099999,0.01700214206932592,9.938166021246824,"GARDSJO, SW")
(58203099999,0.016983767040405665,26.242824806149475,"FUYANG, CH")
(67665099999,0.01694236254954359,36.44057458725914,"LUSAKA INTERNATIONAL, ZA")
(22573099999,0.016934212358646693,2.5993678725003617,"LESUKONSKOE, RS")
(72645704825,0.016923747113352264,12.587622988548029,"APPLETON OUTAGAMIE CO AIRPORT, WI US")
(04063099999,0.01691458060033099,5.134029080424385,"AKUREYRI, IC")
(13483099999,0.01689986259299369,20.405538301885088,"SXODJE, MK")
(48564099999,0.016894189915173666,49.41817642332872,"PHUKET, TH")
(67961099999,0.016893470896843604,38.8821361327073,"KEZI, ZI")
(72670024045,0.016888996334377425,13.012253695395477,"CODY MUNICIPAL AIRPORT, WY US")
(70454599999,0.01687853236428744,6.858963733438399,"AMCHITKA ISLAND, AK US")
(47165099999,0.01686763773248886,23.3464595830843,"MOKPO, KS")
(72483793216,0.016857877508819875,28.548343135268578,"BEALE AFB, CA US")
(93004099999,0.016818137677138856,25.955689454144647,"CAPE REINGA AWS, NZ")
(31199099999,0.01677173015434908,6.050192035007018,"UNAHA, RS")
(11952099999,0.01674895946764284,12.038651221395007,"POPRAD GANOVCE, LO")
(78962099999,0.016744565271894662,47.44919272783747,"CROWN POINT AIRPORT TOBAGO, TD")
(06702099999,0.016725953871169458,6.051839525440311,"LA DOLE, SZ")
(27199099999,0.016715435010008148,7.288956526230866,"KIROV, RS")
(47569099999,0.016705132614664334,22.57193789732337,"SENDAI, JA")
(38599099999,0.01669442591954206,25.300688938757233,"KHUDJANT, TI")
(08175099999,0.016681536828035547,29.6332536261256,"REUS, SP")
(72225593842,0.016675369961165715,31.978435147749106,"COLUMBUS METROPOLITAN AIRPORT, GA US")
(68110099999,0.0166694592703325,35.945757824698,"WINDHOEK EROS SAAF, WA")
(09379099999,0.01665834947290477,15.305581265716697,"POTSDAM AND, GM")
(60252099999,0.016627927019640252,33.24622098029755,"AL MASSIRA, MO")
(42701099999,0.016626244729016543,41.7708598186928,"BIRSA MUNDA, IN")
(03520099999,0.01662616531684916,16.465758454467995,"SHOBDON AIRFIELD, UK")
(78409099999,0.016616977651481964,48.1627577765186,"CAP HAITIEN INTERNATIONAL, HA")
(06630099999,0.016596275701982733,16.50592575993322,"BERN BELPMOOS, SZ")
(09578099999,0.01658628491422692,4.957019105232134,"FICHTELBERG MOUNTAIN AND, GM")
(72417713734,0.016572628625094454,21.2345721195538,"MARTINSBURG EASTERN WEST VIRGINIA REGIONAL AIRPORT, WV US")
(43063099999,0.01656193729035183,43.03538333719436,"PUNE, IN")
(72434503966,0.016559680542750175,22.624194485247624,"ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US")
(99999953878,0.01655919024283995,21.910587003527155,"ASHEVILLE 13 S, NC US")
(13222099999,0.016555016532478747,26.241361779480258,"ZADAR")
(31713099999,0.01652591694581405,10.45085534860844,"BIROBIDZHAN, RS")
(67741099999,0.016520641815900138,43.09956666517681,"SESHEKE, ZA")
(72408499999,0.016494600421616008,20.132790480408104,"MONMOUTH EXECUTIVE, NJ US")
(07270099999,0.01649406707586784,15.164501867381222,"CHATEAU CHINON, FR")
(25822099999,0.016485440203080504,-0.37742449610174894,"GIZIGA, RS")
(63624099999,0.01646748019636803,52.490830365615054,"MANDERA, KE")
(83208099999,0.01645703332889254,44.05008694839927,"VILHENA, BR")
(59102099999,0.01644295939313579,34.496788674125554,"XUNWU, CH")
(94335099999,0.016432803621880373,45.91921640062922,"CLONCURRY AIRPORT, AS")
(48378099999,0.016429600565928418,49.88273364912887,"PHITSANULOK, TH")
(28986099999,0.016429576826750367,7.032402365750581,"ZOLOTAJA NIVA, KZ")
(98538099999,0.0164188541630332,49.22782990934228,"ROXAS, RP")
(31587099999,0.016401027785093565,12.766727273810895,"POJARKOVO, RS")
(71879099999,0.01636707161131872,8.767524486381538,"EDMONTON CITY CENTRE, CA")
(63790099999,0.016357120964700565,42.32293680152762,"MOSHI, TZ")
(96491099999,0.016315906800535265,48.96152091030754,"SANDAKAN, MY")
(56778099999,0.016315575851303988,27.37083008166858,"WUJIABA, CH")
(68902099999,0.01626552559892992,26.521092084652906,"TRISTAN DA CUNHA, SH")
(84265099999,0.016233338996638258,44.22305014507822,"CATAMAYO CAMILO PONCE ENRIQUEZ AIRPORT, EC")
(06030099999,0.016230312272901417,14.758529254845527,"FLYVESTATION AALBORG, DA")
(94659099999,0.016206066480846396,34.77937316556615,"WOOMERA, AS")
(03879099999,0.016196372085387874,19.480908612255696,"SHOREHAM BY SEA, UK")
(96559099999,0.016191647855736416,48.61892702216996,"SUSILO, ID")
(47192099999,0.016178116152231817,23.62750660891497,"JINJU, KS")
(16520099999,0.016162429008862597,29.253716012143567,"ALGHERO, IT")
(94367099999,0.016155571481997144,41.01065407414352,"MACKAY MO, AS")
(94970099999,0.016144269333357556,22.559514433060652,"HOBART ELLERSLIE ROAD, AS")
(12415099999,0.01613225029082464,16.321540149186344,"LEGNICA, PL")
(72251012924,0.01611324440961397,39.62297663287715,"CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US")
(54377099999,0.016101682703583604,14.450363025874767,"JI AN, CH")
(72643514991,0.01609147807680402,14.385618541763955,"EAU CLAIRE REGIONAL AIRPORT, WI US")
(72607114606,0.01608907167989207,12.126789035587157,"BANGOR INTERNATIONAL AIRPORT, ME US")
(48561099999,0.016059905881253632,48.84976828474063,"TAKUA PA, TH")
(94085099999,0.016052179126101233,49.37222799032061,"RABAUL, PP")
(29332099999,0.016047967953997398,7.101102098450983,"MOLCHANOVO, RS")
(68408099999,0.01603474861578009,27.187409475826144,"PORT NOLLOTH, SF")
(99999914825,0.016031937368790664,15.074340087614289,"FINDLAY AIRPORT, OH US")
(13289099999,0.01600104771647196,12.972070836697105,"CRNI VRH, RI")
(72512614736,0.015985734554868743,18.568814593235448,"ALTOONA BLAIR CO AIRPORT, PA US")
(07646099999,0.015946662439993615,27.065145339069748,"GARONS, FR")
(71875099999,0.01594212465370634,12.42844861053927,"PINCHER CREEK, CA")
(28383099999,0.01594175998737382,6.6574636477204105,"TEVRIZ, RS")
(72245399999,0.01593390391530217,33.586037231202035,"SABINE PASS, TX US")
(41923099999,0.015910642333702454,47.18427322629343,"TEJGAON, BG")
(47787099999,0.01589471176006393,28.99545192469812,"OZUKI, JA")
(45039099999,0.015862466437986437,42.07689988070875,"SHA TIN, CH")
(94578599999,0.015862057484091235,37.2707582037979,"BRISBANE INTERNATIONAL AIRPORT, AS")
(37925099999,0.01585383112848546,27.5981070845741,"NEFTCHALA, AJ")
(71879499999,0.01581057860355972,11.985963649584976,"SPARWOOD ELK VALLEY, CA")
(71932099999,0.015800441084814067,8.396668292228691,"FORT MCMURRAY AWOS AIRPORT, CA")
(30957099999,0.01578871932349332,7.415036059201021,"AKSA, RS")
(03044099999,0.01578629375218243,14.507092078916628,"ALTNAHARRA NUMBER 2, UK")
(72508014740,0.015775900703320307,19.375880636735783,"HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US")
(22867099999,0.01577538603007116,8.601526241731323,"VEL SK, RS")
(88963099999,0.015772258341923265,-6.3359486947229335,"BASE ESPERANZA, AY")
(48955099999,0.01577192128481978,50.17518588806259,"PAKSE, LA")
(93292099999,0.01576601609912146,26.27820000185295,"GISBORNE, NZ")
(27485099999,0.015741319121550856,10.335633471475939,"JOSHKAR OLA, RS")
(98427099999,0.015728579050302182,47.79449029792078,"TAYABAS, RP")
(87244099999,0.015694847872814048,34.70846036901231,"VILLA MARIA DEL RIO, AR")
(78485099999,0.015668156937016342,47.104593600417225,"LAS AMERICAS INTERNATIONAL, DR")
(62387099999,0.015656014639237235,41.36038843527528,"MINYA, EG")
(94461099999,0.015632340609716938,42.30119626857128,"GILES METEOROLOGICAL OFFICE, AS")
(72753014914,0.01562652511877529,14.377025166001241,"FARGO HECTOR INTERNATIONAL AIRPORT, ND US")
(47130099999,0.015605984182794045,23.755813946358057,"ULJIN, KS")
(43450099999,0.015590824597506379,50.256154293918115,"BANDARANAIKE INTERNATIONAL COLOMBO, CE")
(72549604976,0.015585349123742613,16.679750474659844,"STORM LAKE MUNICIPAL AIRPORT, IA US")
(34772099999,0.015583812319113379,18.916127229740788,"YUSTA, RS")
(96773099999,0.015557087714607142,50.94937735690397,"KALIJATI, ID")
(04030099999,0.015556403389985955,9.87960944695856,"REYKJAVIK, IC")
(06250099999,0.015545120496245447,18.563096033935174,"TERSCHELLING LGT H, NL")
(91786099999,0.015508196721250405,48.461081967335026,"NOMUKA, TN")
(11730099999,0.015489205946076572,7.550195073060512,"SERAK, EZ")
(12200099999,0.015483853233414595,17.336792774836216,"SWINOUJSCIE, PL")
(91788099999,0.01548301964467485,45.05381128257527,"NUKUALOFA, TN")
(56093099999,0.015452858435110642,11.658662506498716,"WU SHAN, CH")
(97780099999,0.015429144375064966,36.470330806188244,"ENAROTALI, ID")
(99999923195,0.015409896653525683,43.24325243656808,"YUMA INTERNATIONAL AIRPORT, AZ US")
(02743099999,0.015409328463402662,14.35666503020155,"KEMIONSAARI VANO, FI")
(04018016201,0.015404307666177983,10.467432150523711,"KEFLAVIK, IC")
(33686099999,0.015404138880329968,11.524336145016193,"HAIVORON, UP")
(89063099999,0.015393768061317786,-2.553773281163135,"VERNADSKY, AY")
(96091099999,0.015388732627621023,49.622886323934424,"KIJANG, ID")
(72648094853,0.015371626360224678,12.533005353881592,"ESCANABA DELTA CO AIRPORT, MI US")
(59417099999,0.015345128636492926,42.03452741303752,"LONGZHOU, CH")
(34509099999,0.015340439880834928,13.896665317435115,"CHAPLYNE, UP")
(94684099999,0.015331845897034504,32.02785169188924,"YUNTA AIRSTRIP, AS")
(91929099999,0.015307774193259965,50.20341747184081,"BORA BORA, FP")
(15730099999,0.015301707430605405,24.116040905054458,"KURDJALI, BU")
(72404013721,0.015233756503934168,27.397501238088125,"PATUXENT RIVER NAS, MD US")
(47135099999,0.015225566811428268,22.757463471481262,"CHUPUNGNYEONG, KS")
(17352099999,0.015204983726066452,36.78378054039334,"ADANA, TU")
(78255099999,0.015198895346710258,46.7272359944356,"IGNACIO AGRAMONTE INTERNATIONAL, CU")
(94749099999,0.015179902487082427,33.40377509764462,"BELLAMBI AWS, AS")
(98548099999,0.01516404023070453,51.83390880997574,"CATBALOGAN, RP")
(43198099999,0.015163542613209962,44.76465627062861,"BELGAUM, IN")
(81010099999,0.015148992166045693,51.26608169337569,"EBINI, GY")
(10142099999,0.01511116849578773,17.840733940139124,"ITZEHOE, GM")
(94379099999,0.015086276242003035,45.16299959202571,"GANNET CAY, AS")
(61980099999,0.015082691984414797,45.318729321168036,"ST DENIS GILLOT, RE")
(08171099999,0.015082383686273718,29.703399913162563,"LERIDA, SP")
(11220099999,0.015065947512076015,17.199914376367175,"NEUMARKT, AU")
(11350099999,0.015056134289632928,19.528141201886985,"SALZBURG FREISAAL, AU")
(42705599999,0.015047983369893499,51.35982967755129,"CALICUT, IN")
(72618514605,0.015034252944423262,16.014287933323953,"AUGUSTA STATE AIRPORT, ME US")
(96109099999,0.015018995778909224,51.31325956908515,"SULTAN SYARIF KASIM II, ID")
(48062099999,0.015011674094707174,49.98947320791795,"SITTWE, BM")
(16215099999,0.015000809188388236,34.400415382629674,"CIVITAVECCHIA, IT")
(70482025626,0.014977900386409235,9.242643917954686,"NIKOLSKI, AK US")
(71866099999,0.01496945230351819,11.517646511958139,"SASKATOON J G DIEFENBAKER INTERNATIONAL, CA")
(72254599999,0.014960408248136678,38.283277179870794,"BERGSTROM AFB AUSTI, TX US")
(40602099999,0.014951159882280475,37.73197386505909,"RABIAH, IZ")
(94768099999,0.014940180964142452,34.98341675693891,"SYDNEY OBSERVATORY HILL, AS")
(67551099999,0.014938055409740103,41.8891899700119,"SOLWEZI, ZA")
(96009099999,0.014931105548835312,50.978991352239596,"MALIKUS SALEH, ID")
(42379099999,0.014910826554524944,47.645933985060346,"GORAKHPUR, IN")
(74598013702,0.01489094786504408,30.163771690707307,"LANGLEY AIR FORCE BASE, VA US")
(48674099999,0.014879545127127261,50.90500963465917,"MERSING, MY")
(60475099999,0.014875086899589319,31.74792780345628,"CHEIKH LARBI TEBESSI, AG")
(83818099999,0.014861439003396011,44.65481211971032,"BASE AEREA DE SANTOS, BR")
(02823099999,0.014860226946361995,5.112790305317199,"MUONIO ALAMUONIO, FI")
(43213099999,0.014854868122039943,53.65599317238186,"KURNOOL, IN")
(84001099999,0.014809231242835423,47.492878440574735,"SEYMOUR, EC")
(06156099999,0.0147998839057568,18.638415056767705,"HOLBAEK, DA")
(62414099999,0.014798586009397695,51.407347137160876,"ASWAN INTERNATIONAL, EG")
(34936099999,0.014788656616759823,20.791082864289887,"KROPOTKIN, RS")
(68926399999,0.01477496884591172,34.43575199125737,"OVERBERG, SF")
(57866099999,0.014773766807155536,35.31992350979466,"LINGLING, CH")
(57067099999,0.014763137102821492,25.75341469761716,"LUSHI, CH")
(01087699999,0.01474297471022943,15.191493457804452,"NORNE OIL PLATFORM, NO")
(91958099999,0.014707088185569326,40.39486925614928,"RAPA, FP")
(22271099999,0.014689692588335367,3.664858885220744,"SHOJNA, RS")
(56966099999,0.014682467374945992,46.59438762499717,"YUANJIANG, CH")
(78894099999,0.014674323931652092,51.44534271077959,"GUSTAVIA ST.BARTHEL, GP")
(87311099999,0.014657646760637827,35.51256129342599,"SAN JUAN, AR")
(48352099999,0.014657630536925967,50.9715768831209,"NONG KHAI, TH")
(71964099999,0.014635006238072882,7.909116390032587,"WHITEHORSE INTERNATIONAL, CA")
(94122099999,0.014633428069440573,51.45299506949793,"CAPE FOURCROY, AS")
(72039200128,0.014630503229810238,38.187098432000774,"HOMERVILLE AIRPORT, GA US")
(72342953920,0.014612660771518043,32.08702119060019,"RUSSELLVILLE MUNICIPAL AIRPORT, AR US")
(83588099999,0.014599601602553473,44.23132855287334,"LAGOA SANTA AIRPORT, BR")
(74780863803,0.01459720857780088,34.68408766665768,"LAWRENCEVILLE GWINNET CO BRISCOE FIELD AIRPORT, GA US")
(72201192813,0.01457116278735074,45.3389679624002,"ORLANDO KISSIMMEE MUNICIPAL AIRPORT, FL US")
(93614099999,0.014560020452708872,24.33876746634662,"HOKITIKA AERODROME, NZ")
(85196099999,0.014538862093646278,47.90760879588884,"CONCEPCION, BL")
(65473099999,0.014536647138177445,52.32317860327607,"TEMA, GH")
(67475099999,0.01452979217957853,43.453804788779166,"KASAMA, ZA")
(71825099999,0.014518382574101289,6.8572197184809145,"WABUSH, CA")
(42131099999,0.01451380565725902,48.37472301400123,"HISSAR, IN")
(84063099999,0.014441150461176508,48.82707228028689,"NUEVA LOJA AEROPUER, EC")
(60060099999,0.014425289689314684,38.10783420168808,"SIDI IFNI, MO")
(78256199999,0.014424540238042476,49.854642893720666,"JARDINES DEL REY, CU")
(70219026615,0.01441408388698067,6.6784396055842645,"BETHEL AIRPORT, AK US")
(01425099999,0.014412752907419115,15.745188883858166,"EIK HOVE, NO")
(48913099999,0.014387516216552279,52.318156861481036,"BA XUYEN SOC TRANG, VM")
(98232099999,0.01438009014953764,51.81395650858877,"APARRI, RP")
(03781099999,0.014370149256001755,21.59676612135432,"KENLEY AIRFIELD, UK")
(71566099999,0.014282591807808147,12.55294185377437,"TOMAHAWK AGDM, CA")
(63862099999,0.01426928862539321,44.785260377610705,"DODOMA, TZ")
(94672399999,0.01425500768713486,32.72364271666855,"ADELAIDE, AS")
(89568099999,0.014245944706446205,-26.549978959904216,"DAVIS LGB 35 AWS, AY")
(07255099999,0.014237841384048905,24.922842124333673,"BOURGES, FR")
(47783099999,0.014223124559181502,33.66875675361993,"IWAMI, JA")
(72407493780,0.014218221707291258,26.411960073901188,"SOUTH JERSEY REGIONAL AIRPORT, NJ US")
(91631099999,0.014194558700806399,54.701237170862214,"NANUMEA ISLAND, TV")
(43473099999,0.014157092267071599,32.18742884854744,"NUWARA ELIYA, CE")
(31866099999,0.014156508419503808,8.744316412821906,"SOSUNOVO, RS")
(33907099999,0.01415075696977193,18.101736102508948,"BEKHTERY, UP")
(47658099999,0.014148498545615649,33.20898649940626,"SHIZUHAMA, JA")
(47743099999,0.014147293753595028,30.810053169982194,"MIHO, JA")
(12205099999,0.014145695110647743,19.843586066017906,"SZCZECIN, PL")
(72650604840,0.014137359643034893,19.205114313045453,"FOND DU LAC CO AIRPORT, WI US")
(06147099999,0.01413155936568858,20.505124911469853,"VINDEBAEK KYST, DA")
(29973099999,0.014126668018653386,6.0500007809679985,"VERHNI AMIL, RS")
(72590099999,0.014124599356440042,24.297328862989765,"FORT BRAGG, CA US")
(31754099999,0.014072953052803042,11.642528396098605,"TIVJAKU, RS")
(63125299999,0.014072277129989801,59.98531105254092,"DJIBOUTI AMBOULI, DJ")
(74790013849,0.014061653396837914,35.61136640181159,"SUMTER SHAW AFB, SC US")
(99999914751,0.014032861744588027,25.315961143016743,"HARRISBURG CAPITAL CITY AIRPORT, PA US")
(41756099999,0.014030853085440354,51.074365524653246,"JIWANI, PK")
(96973099999,0.014019495460345458,54.407996163734005,"KALIANGET MADURA IS, ID")
